Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Dennis Schroder,Boston Celtics,PG,79,84.94623655913979,80.64516129032258,94.6236559139785,82.79569892473118,90.3225806451613,75.26881720430107,86.02150537634408,84.94623655913979,90.3225806451613,94.6236559139785,49.46236559139785,79.56989247311827,100.0,96.7741935483871,86.02150537634408,52.68817204301075,86.02150537634408,26.881720430107528,48.38709677419355,26.881720430107528,40.86021505376344,29.032258064516128,69.89247311827957,91.39784946236558,89.24731182795699,91.39784946236558,92.47311827956989,90.3225806451613,91.39784946236558,78.49462365591398,63.44086021505376,36.55913978494624,78.49462365591398,52.68817204301075,43.01075268817204,79.56989247311827,77.41935483870968,72.04301075268818,64.51612903225806,45.16129032258065,35.483870967741936,53.763440860215056,75.26881720430107,86.02150537634408,"2,534"
Enes Kanter,Boston Celtics,C,77,81.63265306122449,86.73469387755102,78.57142857142857,56.12244897959184,79.59183673469387,100.0,86.73469387755102,71.42857142857143,63.265306122448976,25.510204081632654,84.6938775510204,61.224489795918366,87.75510204081633,96.93877551020408,83.6734693877551,80.61224489795919,80.61224489795919,86.73469387755102,61.224489795918366,84.6938775510204,84.6938775510204,84.6938775510204,75.51020408163265,86.73469387755102,44.89795918367347,40.816326530612244,51.02040816326531,33.673469387755105,65.3061224489796,33.673469387755105,39.795918367346935,53.06122448979592,26.53061224489796,36.734693877551024,64.28571428571429,28.571428571428573,39.795918367346935,45.91836734693877,25.510204081632654,94.89795918367346,94.89795918367346,94.89795918367346,51.02040816326531,80.61224489795919,"2,452"
Marcus Smart,Boston Celtics,PG,77,70.52631578947368,93.6842105263158,83.15789473684211,81.05263157894737,84.21052631578948,52.63157894736842,26.31578947368421,87.36842105263158,78.94736842105263,86.3157894736842,76.84210526315789,87.36842105263158,97.89473684210526,94.73684210526316,87.36842105263158,52.63157894736842,68.42105263157895,26.31578947368421,52.63157894736842,26.31578947368421,61.05263157894737,82.10526315789474,28.42105263157895,73.6842105263158,70.52631578947368,65.26315789473684,77.89473684210526,77.89473684210526,57.89473684210526,74.73684210526316,87.36842105263158,77.89473684210526,97.89473684210526,80.0,55.78947368421053,98.94736842105263,94.73684210526316,92.63157894736842,100.0,45.26315789473684,38.94736842105263,50.526315789473685,31.57894736842105,83.15789473684211,"2,570"
Marcus Smart,Boston Celtics,SG,77,70.52631578947368,93.6842105263158,83.15789473684211,81.05263157894737,84.21052631578948,52.63157894736842,26.31578947368421,87.36842105263158,78.94736842105263,86.3157894736842,76.84210526315789,87.36842105263158,97.89473684210526,94.73684210526316,87.36842105263158,52.63157894736842,68.42105263157895,26.31578947368421,52.63157894736842,26.31578947368421,61.05263157894737,82.10526315789474,28.42105263157895,73.6842105263158,70.52631578947368,65.26315789473684,77.89473684210526,77.89473684210526,57.89473684210526,74.73684210526316,87.36842105263158,77.89473684210526,97.89473684210526,80.0,55.78947368421053,98.94736842105263,94.73684210526316,92.63157894736842,100.0,45.26315789473684,38.94736842105263,50.526315789473685,31.57894736842105,83.15789473684211,"2,570"
Juan Hernangomez,Boston Celtics,PF,75,76.53061224489795,70.40816326530613,69.38775510204081,79.59183673469387,65.3061224489796,100.0,76.53061224489795,72.44897959183673,63.265306122448976,63.265306122448976,61.224489795918366,71.42857142857143,81.63265306122449,81.63265306122449,84.6938775510204,66.3265306122449,73.46938775510205,61.224489795918366,71.42857142857143,71.42857142857143,69.38775510204081,64.28571428571429,42.857142857142854,73.46938775510205,53.06122448979592,56.12244897959184,65.3061224489796,47.95918367346939,63.265306122448976,31.632653061224488,56.12244897959184,65.3061224489796,65.3061224489796,37.755102040816325,42.857142857142854,67.34693877551021,63.265306122448976,47.95918367346939,56.12244897959184,65.3061224489796,52.04081632653061,77.55102040816327,100.0,77.55102040816327,"2,463"
Juan Hernangomez,Boston Celtics,SF,75,76.53061224489795,70.40816326530613,69.38775510204081,79.59183673469387,65.3061224489796,100.0,76.53061224489795,72.44897959183673,63.265306122448976,63.265306122448976,61.224489795918366,71.42857142857143,81.63265306122449,81.63265306122449,84.6938775510204,66.3265306122449,73.46938775510205,61.224489795918366,71.42857142857143,71.42857142857143,69.38775510204081,64.28571428571429,42.857142857142854,73.46938775510205,53.06122448979592,56.12244897959184,65.3061224489796,47.95918367346939,63.265306122448976,31.632653061224488,56.12244897959184,65.3061224489796,65.3061224489796,37.755102040816325,42.857142857142854,67.34693877551021,63.265306122448976,47.95918367346939,56.12244897959184,65.3061224489796,52.04081632653061,77.55102040816327,100.0,77.55102040816327,"2,463"
Payton Pritchard,Boston Celtics,SG,74,89.47368421052632,88.42105263157895,76.84210526315789,88.42105263157895,95.78947368421052,100.0,84.21052631578948,74.73684210526316,78.94736842105263,78.94736842105263,43.1578947368421,69.47368421052632,88.42105263157895,82.10526315789474,85.26315789473684,52.63157894736842,81.05263157894737,26.31578947368421,36.8421052631579,42.10526315789474,48.421052631578945,36.8421052631579,72.63157894736842,78.94736842105263,78.94736842105263,83.15789473684211,83.15789473684211,78.94736842105263,86.3157894736842,64.21052631578948,51.578947368421055,37.89473684210526,63.1578947368421,44.21052631578947,44.21052631578947,77.89473684210526,63.1578947368421,47.36842105263158,36.8421052631579,48.421052631578945,41.05263157894737,54.73684210526316,94.73684210526316,83.15789473684211,"2,439"
Payton Pritchard,Boston Celtics,PG,74,89.47368421052632,88.42105263157895,76.84210526315789,88.42105263157895,95.78947368421052,100.0,84.21052631578948,74.73684210526316,78.94736842105263,78.94736842105263,43.1578947368421,69.47368421052632,88.42105263157895,82.10526315789474,85.26315789473684,52.63157894736842,81.05263157894737,26.31578947368421,36.8421052631579,42.10526315789474,48.421052631578945,36.8421052631579,72.63157894736842,78.94736842105263,78.94736842105263,83.15789473684211,83.15789473684211,78.94736842105263,86.3157894736842,64.21052631578948,51.578947368421055,37.89473684210526,63.1578947368421,44.21052631578947,44.21052631578947,77.89473684210526,63.1578947368421,47.36842105263158,36.8421052631579,48.421052631578945,41.05263157894737,54.73684210526316,94.73684210526316,83.15789473684211,"2,439"
Josh Richardson,Boston Celtics,SF,74,78.94736842105263,88.42105263157895,90.52631578947368,80.0,95.78947368421052,63.1578947368421,57.89473684210526,82.10526315789474,84.21052631578948,84.21052631578948,60.0,75.78947368421052,100.0,84.21052631578948,87.36842105263158,56.8421052631579,78.94736842105263,52.63157894736842,82.10526315789474,31.57894736842105,50.526315789473685,33.68421052631579,42.10526315789474,84.21052631578948,71.57894736842105,72.63157894736842,82.10526315789474,83.15789473684211,71.57894736842105,47.36842105263158,77.89473684210526,72.63157894736842,91.57894736842105,51.578947368421055,53.68421052631579,89.47368421052632,86.3157894736842,86.3157894736842,89.47368421052632,46.31578947368421,43.1578947368421,49.473684210526315,73.6842105263158,81.05263157894737,"2,596"
Josh Richardson,Boston Celtics,SG,74,78.94736842105263,88.42105263157895,90.52631578947368,80.0,95.78947368421052,63.1578947368421,57.89473684210526,82.10526315789474,84.21052631578948,84.21052631578948,60.0,75.78947368421052,100.0,84.21052631578948,87.36842105263158,56.8421052631579,78.94736842105263,52.63157894736842,82.10526315789474,31.57894736842105,50.526315789473685,33.68421052631579,42.10526315789474,84.21052631578948,71.57894736842105,72.63157894736842,82.10526315789474,83.15789473684211,71.57894736842105,47.36842105263158,77.89473684210526,72.63157894736842,91.57894736842105,51.578947368421055,53.68421052631579,89.47368421052632,86.3157894736842,86.3157894736842,89.47368421052632,46.31578947368421,43.1578947368421,49.473684210526315,73.6842105263158,81.05263157894737,"2,596"
Grant Williams,Boston Celtics,PF,74,71.91011235955057,100.0,78.65168539325843,89.88764044943821,61.79775280898876,67.41573033707866,33.70786516853933,82.02247191011236,65.1685393258427,67.41573033707866,82.02247191011236,74.15730337078652,98.87640449438203,95.50561797752809,89.88764044943821,66.29213483146067,67.41573033707866,56.17977528089887,67.41573033707866,66.29213483146067,65.1685393258427,74.15730337078652,44.943820224719104,91.01123595505618,66.29213483146067,77.52808988764045,74.15730337078652,60.674157303370784,80.89887640449439,38.20224719101124,68.53932584269663,76.40449438202248,65.1685393258427,47.19101123595506,65.1685393258427,78.65168539325843,77.52808988764045,67.41573033707866,73.03370786516854,59.550561797752806,53.93258426966292,64.04494382022472,73.03370786516854,83.14606741573034,"2,397"
Grant Williams,Boston Celtics,C,74,71.91011235955057,100.0,78.65168539325843,89.88764044943821,61.79775280898876,67.41573033707866,33.70786516853933,82.02247191011236,65.1685393258427,67.41573033707866,82.02247191011236,74.15730337078652,98.87640449438203,95.50561797752809,89.88764044943821,66.29213483146067,67.41573033707866,56.17977528089887,67.41573033707866,66.29213483146067,65.1685393258427,74.15730337078652,44.943820224719104,91.01123595505618,66.29213483146067,77.52808988764045,74.15730337078652,60.674157303370784,80.89887640449439,38.20224719101124,68.53932584269663,76.40449438202248,65.1685393258427,47.19101123595506,65.1685393258427,78.65168539325843,77.52808988764045,67.41573033707866,73.03370786516854,59.550561797752806,53.93258426966292,64.04494382022472,73.03370786516854,83.14606741573034,"2,397"
Aaron Nesmith,Boston Celtics,SG,72,74.73684210526316,71.57894736842105,73.6842105263158,81.05263157894737,73.6842105263158,84.21052631578948,63.1578947368421,71.57894736842105,64.21052631578948,65.26315789473684,54.73684210526316,70.52631578947368,91.57894736842105,68.42105263157895,85.26315789473684,55.78947368421053,72.63157894736842,36.8421052631579,57.89473684210526,43.1578947368421,55.78947368421053,41.05263157894737,56.8421052631579,80.0,62.10526315789474,72.63157894736842,73.6842105263158,63.1578947368421,68.42105263157895,30.526315789473685,54.73684210526316,36.8421052631579,68.42105263157895,40.0,54.73684210526316,69.47368421052632,75.78947368421052,54.73684210526316,36.8421052631579,60.0,49.473684210526315,70.52631578947368,100.0,83.15789473684211,"2,318"
Aaron Nesmith,Boston Celtics,SF,72,74.73684210526316,71.57894736842105,73.6842105263158,81.05263157894737,73.6842105263158,84.21052631578948,63.1578947368421,71.57894736842105,64.21052631578948,65.26315789473684,54.73684210526316,70.52631578947368,91.57894736842105,68.42105263157895,85.26315789473684,55.78947368421053,72.63157894736842,36.8421052631579,57.89473684210526,43.1578947368421,55.78947368421053,41.05263157894737,56.8421052631579,80.0,62.10526315789474,72.63157894736842,73.6842105263158,63.1578947368421,68.42105263157895,30.526315789473685,54.73684210526316,36.8421052631579,68.42105263157895,40.0,54.73684210526316,69.47368421052632,75.78947368421052,54.73684210526316,36.8421052631579,60.0,49.473684210526315,70.52631578947368,100.0,83.15789473684211,"2,318"
Bruno Fernando,Boston Celtics,C,71,63.95348837209303,61.627906976744185,75.5813953488372,48.83720930232558,63.95348837209303,75.5813953488372,58.13953488372093,93.02325581395348,86.04651162790698,86.04651162790698,98.83720930232558,87.20930232558139,98.83720930232558,98.83720930232558,93.02325581395348,80.23255813953489,87.20930232558139,93.02325581395348,90.69767441860465,74.4186046511628,73.25581395348837,75.5813953488372,58.13953488372093,87.20930232558139,58.13953488372093,60.46511627906977,58.13953488372093,58.13953488372093,75.5813953488372,36.04651162790697,61.627906976744185,74.4186046511628,51.16279069767442,41.86046511627907,59.30232558139535,69.76744186046511,75.5813953488372,72.09302325581395,46.51162790697674,87.20930232558139,74.4186046511628,100.0,29.069767441860463,86.04651162790698,"2,357"
Romeo Langford,Boston Celtics,SF,69,67.3913043478261,77.17391304347827,78.26086956521739,81.52173913043478,78.26086956521739,48.91304347826087,38.04347826086956,82.6086956521739,88.04347826086956,88.04347826086956,45.65217391304348,88.04347826086956,100.0,81.52173913043478,86.95652173913044,59.78260869565217,79.34782608695652,38.04347826086956,70.65217391304348,38.04347826086956,63.04347826086956,40.21739130434783,58.69565217391305,86.95652173913044,70.65217391304348,76.08695652173913,85.8695652173913,84.78260869565217,75.0,33.69565217391305,58.69565217391305,45.65217391304348,70.65217391304348,40.21739130434783,60.869565217391305,82.6086956521739,75.0,54.34782608695652,38.04347826086956,52.17391304347826,52.17391304347826,51.08695652173913,86.95652173913044,81.52173913043478,"2,346"
Romeo Langford,Boston Celtics,SG,69,67.3913043478261,77.17391304347827,78.26086956521739,81.52173913043478,78.26086956521739,48.91304347826087,38.04347826086956,82.6086956521739,88.04347826086956,88.04347826086956,45.65217391304348,88.04347826086956,100.0,81.52173913043478,86.95652173913044,59.78260869565217,79.34782608695652,38.04347826086956,70.65217391304348,38.04347826086956,63.04347826086956,40.21739130434783,58.69565217391305,86.95652173913044,70.65217391304348,76.08695652173913,85.8695652173913,84.78260869565217,75.0,33.69565217391305,58.69565217391305,45.65217391304348,70.65217391304348,40.21739130434783,60.869565217391305,82.6086956521739,75.0,54.34782608695652,38.04347826086956,52.17391304347826,52.17391304347826,51.08695652173913,86.95652173913044,81.52173913043478,"2,346"
Brodric Thomas,Boston Celtics,SF,69,76.47058823529412,81.17647058823529,85.88235294117646,82.3529411764706,82.3529411764706,70.58823529411765,58.8235294117647,83.52941176470588,82.3529411764706,82.3529411764706,51.76470588235294,95.29411764705883,94.11764705882354,84.70588235294117,94.11764705882354,63.529411764705884,81.17647058823529,52.94117647058823,88.23529411764706,40.0,49.411764705882355,52.94117647058823,47.05882352941177,100.0,69.41176470588235,67.05882352941177,81.17647058823529,74.11764705882354,70.58823529411765,51.76470588235294,70.58823529411765,63.529411764705884,82.3529411764706,62.35294117647059,80.0,90.58823529411765,80.0,63.529411764705884,41.1764705882353,51.76470588235294,43.529411764705884,60.0,88.23529411764706,83.52941176470588,"2,330"
Brodric Thomas,Boston Celtics,SG,69,76.47058823529412,81.17647058823529,85.88235294117646,82.3529411764706,82.3529411764706,70.58823529411765,58.8235294117647,83.52941176470588,82.3529411764706,82.3529411764706,51.76470588235294,95.29411764705883,94.11764705882354,84.70588235294117,94.11764705882354,63.529411764705884,81.17647058823529,52.94117647058823,88.23529411764706,40.0,49.411764705882355,52.94117647058823,47.05882352941177,100.0,69.41176470588235,67.05882352941177,81.17647058823529,74.11764705882354,70.58823529411765,51.76470588235294,70.58823529411765,63.529411764705884,82.3529411764706,62.35294117647059,80.0,90.58823529411765,80.0,63.529411764705884,41.1764705882353,51.76470588235294,43.529411764705884,60.0,88.23529411764706,83.52941176470588,"2,330"
Sam Hauser,Boston Celtics,SF,68,80.89887640449439,78.65168539325843,86.51685393258427,92.13483146067416,100.0,73.03370786516854,56.17977528089887,79.7752808988764,68.53932584269663,68.53932584269663,74.15730337078652,69.66292134831461,95.50561797752809,95.50561797752809,89.88764044943821,58.42696629213483,67.41573033707866,44.943820224719104,67.41573033707866,49.438202247191015,50.561797752808985,50.561797752808985,39.325842696629216,95.50561797752809,55.056179775280896,56.17977528089887,48.31460674157304,61.79775280898876,67.41573033707866,42.69662921348315,53.93258426966292,53.93258426966292,61.79775280898876,35.95505617977528,55.056179775280896,69.66292134831461,58.42696629213483,49.438202247191015,50.561797752808985,56.17977528089887,52.80898876404494,58.42696629213483,56.17977528089887,82.02247191011236,"2,202"
Sam Hauser,Boston Celtics,PF,68,80.89887640449439,78.65168539325843,86.51685393258427,92.13483146067416,100.0,73.03370786516854,56.17977528089887,79.7752808988764,68.53932584269663,68.53932584269663,74.15730337078652,69.66292134831461,95.50561797752809,95.50561797752809,89.88764044943821,58.42696629213483,67.41573033707866,44.943820224719104,67.41573033707866,49.438202247191015,50.561797752808985,50.561797752808985,39.325842696629216,95.50561797752809,55.056179775280896,56.17977528089887,48.31460674157304,61.79775280898876,67.41573033707866,42.69662921348315,53.93258426966292,53.93258426966292,61.79775280898876,35.95505617977528,55.056179775280896,69.66292134831461,58.42696629213483,49.438202247191015,50.561797752808985,56.17977528089887,52.80898876404494,58.42696629213483,56.17977528089887,82.02247191011236,"2,202"
