Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Tre Mann,Oklahoma City Thunder,SG,72,84.0909090909091,89.77272727272727,89.77272727272727,89.77272727272727,94.31818181818181,73.86363636363636,68.18181818181819,82.95454545454545,84.0909090909091,84.0909090909091,60.22727272727273,77.27272727272727,100.0,85.22727272727273,90.9090909090909,63.63636363636363,89.77272727272727,28.40909090909091,68.18181818181819,39.77272727272727,62.5,68.18181818181819,51.13636363636363,96.5909090909091,88.63636363636364,90.9090909090909,94.31818181818181,82.95454545454545,88.63636363636364,84.0909090909091,64.77272727272727,55.68181818181818,75.0,67.04545454545455,59.09090909090909,78.4090909090909,68.18181818181819,67.04545454545455,45.45454545454545,46.59090909090909,34.09090909090909,57.95454545454545,68.18181818181819,90.9090909090909,"2,464"
Paul Watson,Oklahoma City Thunder,SG,70,76.47058823529412,82.3529411764706,82.3529411764706,95.29411764705883,74.11764705882354,76.47058823529412,47.05882352941177,84.70588235294117,81.17647058823529,80.0,61.1764705882353,84.70588235294117,100.0,85.88235294117646,96.47058823529412,58.8235294117647,82.3529411764706,29.41176470588235,70.58823529411765,44.705882352941174,51.76470588235294,51.76470588235294,48.23529411764706,87.05882352941177,70.58823529411765,76.47058823529412,81.17647058823529,77.6470588235294,77.6470588235294,41.1764705882353,62.35294117647059,61.1764705882353,69.41176470588235,43.529411764705884,58.8235294117647,81.17647058823529,69.41176470588235,64.70588235294117,47.05882352941177,57.64705882352941,37.64705882352941,76.47058823529412,58.8235294117647,81.17647058823529,"2,224"
Aaron Wiggins,Oklahoma City Thunder,SG,68,77.38095238095238,80.95238095238095,83.33333333333333,91.66666666666667,91.66666666666667,71.42857142857143,47.61904761904762,86.9047619047619,100.0,100.0,53.57142857142857,85.71428571428571,95.23809523809524,77.38095238095238,95.23809523809524,59.523809523809526,82.14285714285714,41.666666666666664,53.57142857142857,45.23809523809524,47.61904761904762,46.42857142857143,71.42857142857143,90.47619047619048,79.76190476190476,76.19047619047619,83.33333333333333,89.28571428571429,80.95238095238095,70.23809523809524,58.333333333333336,41.666666666666664,70.23809523809524,61.904761904761905,44.04761904761905,86.9047619047619,55.95238095238095,47.61904761904762,53.57142857142857,51.19047619047619,39.285714285714285,61.904761904761905,47.61904761904762,91.66666666666667,"2,230"
Vit Krejci,Oklahoma City Thunder,SG,68,72.5,87.5,80.0,87.5,67.5,62.5,50.0,90.0,93.75,93.75,50.0,95.0,100.0,93.75,100.0,67.5,90.0,56.25,87.5,43.75,47.5,47.5,68.75,93.75,85.0,86.25,87.5,87.5,87.5,77.5,68.75,62.5,75.0,65.0,58.75,88.75,73.75,72.5,50.0,66.25,61.25,71.25,100.0,91.25,"2,314"
Cole Anthony,Orlando Magic,SG,80,81.63265306122449,69.38775510204081,88.77551020408163,78.57142857142857,83.6734693877551,86.73469387755102,81.63265306122449,81.63265306122449,85.71428571428571,85.71428571428571,60.204081632653065,78.57142857142857,89.79591836734694,71.42857142857143,100.0,62.244897959183675,80.61224489795919,40.816326530612244,66.3265306122449,50.0,59.183673469387756,44.89795918367347,53.06122448979592,100.0,80.61224489795919,80.61224489795919,85.71428571428571,85.71428571428571,77.55102040816327,73.46938775510205,55.10204081632653,45.91836734693877,70.40816326530613,38.775510204081634,53.06122448979592,75.51020408163265,56.12244897959184,53.06122448979592,45.91836734693877,53.06122448979592,40.816326530612244,65.3061224489796,86.73469387755102,82.65306122448979,"2,619"
Markelle Fultz,Orlando Magic,SG,77,81.52173913043478,95.65217391304348,76.08695652173913,75.0,78.26086956521739,81.52173913043478,81.52173913043478,85.8695652173913,93.47826086956522,92.3913043478261,60.869565217391305,92.3913043478261,100.0,76.08695652173913,86.95652173913044,69.56521739130434,97.82608695652173,32.608695652173914,81.52173913043478,45.65217391304348,52.17391304347826,75.0,85.8695652173913,88.04347826086956,91.30434782608695,93.47826086956522,93.47826086956522,92.3913043478261,90.21739130434783,84.78260869565217,65.21739130434783,54.34782608695652,81.52173913043478,57.608695652173914,48.91304347826087,84.78260869565217,78.26086956521739,75.0,43.47826086956522,46.73913043478261,39.130434782608695,54.34782608695652,54.34782608695652,85.8695652173913,"2,632"
Terrence Ross,Orlando Magic,SG,77,89.47368421052632,90.52631578947368,88.42105263157895,84.21052631578948,91.57894736842105,100.0,84.21052631578948,76.84210526315789,77.89473684210526,77.89473684210526,50.526315789473685,89.47368421052632,90.52631578947368,68.42105263157895,86.3157894736842,66.3157894736842,83.15789473684211,52.63157894736842,89.47368421052632,61.05263157894737,73.6842105263158,47.36842105263158,42.10526315789474,77.89473684210526,71.57894736842105,72.63157894736842,82.10526315789474,73.6842105263158,75.78947368421052,52.63157894736842,64.21052631578948,53.68421052631579,71.57894736842105,51.578947368421055,55.78947368421053,73.6842105263158,69.47368421052632,71.57894736842105,63.1578947368421,44.21052631578947,31.57894736842105,55.78947368421053,89.47368421052632,82.10526315789474,"2,597"
Jalen Suggs,Orlando Magic,SG,76,83.33333333333333,90.0,84.44444444444444,85.55555555555556,83.33333333333333,77.77777777777777,77.77777777777777,92.22222222222223,97.77777777777777,97.77777777777777,65.55555555555556,100.0,97.77777777777777,94.44444444444444,88.88888888888889,68.88888888888889,92.22222222222223,44.44444444444444,88.88888888888889,43.333333333333336,42.22222222222222,82.22222222222223,63.333333333333336,93.33333333333333,91.11111111111111,88.88888888888889,95.55555555555556,97.77777777777777,90.0,83.33333333333333,72.22222222222223,38.888888888888886,84.44444444444444,62.22222222222222,46.666666666666664,92.22222222222223,83.33333333333333,83.33333333333333,83.33333333333333,47.77777777777778,41.111111111111114,53.333333333333336,55.55555555555556,97.77777777777777,"2,672"
R.J. Hampton,Orlando Magic,SG,73,75.51020408163265,78.57142857142857,82.65306122448979,73.46938775510205,71.42857142857143,76.53061224489795,71.42857142857143,81.63265306122449,91.83673469387755,91.83673469387755,55.10204081632653,84.6938775510204,90.81632653061224,71.42857142857143,84.6938775510204,63.265306122448976,80.61224489795919,40.816326530612244,76.53061224489795,55.10204081632653,58.16326530612245,51.02040816326531,40.816326530612244,100.0,75.51020408163265,71.42857142857143,84.6938775510204,89.79591836734694,72.44897959183673,61.224489795918366,59.183673469387756,50.0,72.44897959183673,40.816326530612244,51.02040816326531,78.57142857142857,61.224489795918366,64.28571428571429,51.02040816326531,57.142857142857146,41.83673469387755,72.44897959183673,66.3265306122449,80.61224489795919,"2,585"
Gary Harris,Orlando Magic,SG,73,70.0,78.88888888888889,76.66666666666667,83.33333333333333,90.0,55.55555555555556,33.333333333333336,81.11111111111111,77.77777777777777,83.33333333333333,58.888888888888886,86.66666666666667,94.44444444444444,77.77777777777777,92.22222222222223,58.888888888888886,81.11111111111111,44.44444444444444,55.55555555555556,31.11111111111111,56.666666666666664,52.22222222222222,66.66666666666667,83.33333333333333,73.33333333333333,83.33333333333333,84.44444444444444,77.77777777777777,77.77777777777777,44.44444444444444,74.44444444444444,75.55555555555556,93.33333333333333,45.55555555555556,55.55555555555556,90.0,88.88888888888889,61.111111111111114,88.88888888888889,41.111111111111114,38.888888888888886,43.333333333333336,100.0,84.44444444444444,"2,424"
Michael Carter-Williams,Orlando Magic,SG,72,71.1340206185567,65.97938144329896,64.94845360824742,68.04123711340206,62.88659793814433,100.0,61.855670103092784,77.31958762886597,76.28865979381443,76.28865979381443,39.175257731958766,77.31958762886597,87.62886597938144,97.9381443298969,84.5360824742268,67.01030927835052,92.78350515463917,41.23711340206186,61.855670103092784,51.54639175257732,63.91752577319588,52.577319587628864,74.22680412371135,97.9381443298969,79.38144329896907,80.41237113402062,80.41237113402062,75.25773195876289,86.5979381443299,74.22680412371135,69.0721649484536,59.79381443298969,77.31958762886597,44.329896907216494,59.79381443298969,80.41237113402062,72.16494845360825,87.62886597938144,72.16494845360825,55.670103092783506,50.51546391752577,60.824742268041234,51.54639175257732,78.35051546391753,"2,610"
E’Twaun Moore,Orlando Magic,SG,72,84.78260869565217,96.73913043478261,70.65217391304348,81.52173913043478,72.82608695652173,100.0,86.95652173913044,81.52173913043478,76.08695652173913,82.6086956521739,58.69565217391305,84.78260869565217,86.95652173913044,89.1304347826087,90.21739130434783,57.608695652173914,79.34782608695652,27.17391304347826,59.78260869565217,43.47826086956522,61.95652173913044,51.08695652173913,47.82608695652174,85.8695652173913,75.0,81.52173913043478,82.6086956521739,76.08695652173913,76.08695652173913,58.69565217391305,60.869565217391305,46.73913043478261,67.3913043478261,68.47826086956522,55.43478260869565,75.0,55.43478260869565,70.65217391304348,43.47826086956522,50.0,47.82608695652174,51.08695652173913,81.52173913043478,81.52173913043478,"2,441"
Seth Curry,Philadelphia 76ers,SG,78,91.39784946236558,93.54838709677419,100.0,96.7741935483871,97.84946236559139,80.64516129032258,80.64516129032258,78.49462365591398,83.87096774193549,83.87096774193549,44.086021505376344,73.11827956989248,95.6989247311828,86.02150537634408,86.02150537634408,46.236559139784944,80.64516129032258,26.881720430107528,38.70967741935484,29.032258064516128,37.634408602150536,32.25806451612903,53.763440860215056,74.19354838709677,76.34408602150538,80.64516129032258,83.87096774193549,82.79569892473118,80.64516129032258,55.913978494623656,49.46236559139785,26.881720430107528,61.29032258064516,44.086021505376344,37.634408602150536,73.11827956989248,58.064516129032256,59.13978494623656,37.634408602150536,39.784946236559136,30.107526881720432,48.38709677419355,96.7741935483871,82.79569892473118,"2,339"
Tyrese Maxey,Philadelphia 76ers,SG,77,88.29787234042553,100.0,85.1063829787234,78.72340425531915,91.48936170212765,90.42553191489361,85.1063829787234,77.65957446808511,81.91489361702128,81.91489361702128,46.808510638297875,74.46808510638297,93.61702127659575,85.1063829787234,81.91489361702128,56.38297872340426,89.36170212765957,26.595744680851062,58.51063829787234,26.595744680851062,63.829787234042556,31.914893617021278,58.51063829787234,93.61702127659575,79.7872340425532,75.53191489361703,85.1063829787234,79.7872340425532,87.23404255319149,73.40425531914893,65.95744680851064,53.191489361702125,84.04255319148936,43.61702127659574,54.255319148936174,88.29787234042553,73.40425531914893,61.702127659574465,69.14893617021276,44.680851063829785,32.97872340425532,55.319148936170215,74.46808510638297,85.1063829787234,"2,540"
Shake Milton,Philadelphia 76ers,SG,76,88.42105263157895,88.42105263157895,92.63157894736842,82.10526315789474,87.36842105263158,100.0,78.94736842105263,76.84210526315789,81.05263157894737,83.15789473684211,40.0,81.05263157894737,84.21052631578948,84.21052631578948,87.36842105263158,60.0,88.42105263157895,31.57894736842105,63.1578947368421,48.421052631578945,46.31578947368421,42.10526315789474,66.3157894736842,93.6842105263158,82.10526315789474,83.15789473684211,86.3157894736842,81.05263157894737,84.21052631578948,73.6842105263158,53.68421052631579,31.57894736842105,68.42105263157895,43.1578947368421,53.68421052631579,77.89473684210526,61.05263157894737,52.63157894736842,42.10526315789474,44.21052631578947,38.94736842105263,48.421052631578945,63.1578947368421,80.0,"2,489"
Furkan Korkmaz,Philadelphia 76ers,SG,76,82.10526315789474,69.47368421052632,77.89473684210526,84.21052631578948,76.84210526315789,100.0,84.21052631578948,77.89473684210526,73.6842105263158,72.63157894736842,52.63157894736842,84.21052631578948,89.47368421052632,85.26315789473684,84.21052631578948,62.10526315789474,81.05263157894737,42.10526315789474,78.94736842105263,31.57894736842105,63.1578947368421,47.36842105263158,62.10526315789474,92.63157894736842,63.1578947368421,56.8421052631579,76.84210526315789,67.36842105263158,68.42105263157895,44.21052631578947,58.94736842105263,42.10526315789474,67.36842105263158,69.47368421052632,47.36842105263158,72.63157894736842,58.94736842105263,65.26315789473684,47.36842105263158,44.21052631578947,35.78947368421053,51.578947368421055,78.94736842105263,78.94736842105263,"2,435"
Danny Green,Philadelphia 76ers,SG,75,81.60919540229885,91.95402298850574,95.40229885057471,95.40229885057471,88.50574712643679,68.96551724137932,45.97701149425287,80.45977011494253,67.816091954023,67.816091954023,68.96551724137932,79.3103448275862,94.25287356321839,91.95402298850574,94.25287356321839,55.172413793103445,77.01149425287356,45.97701149425287,51.724137931034484,34.48275862068966,62.06896551724138,40.229885057471265,40.229885057471265,86.20689655172414,70.11494252873563,82.75862068965517,80.45977011494253,67.816091954023,80.45977011494253,40.229885057471265,87.35632183908046,75.86206896551724,100.0,80.45977011494253,75.86206896551724,100.0,96.55172413793103,68.96551724137932,97.70114942528735,54.02298850574713,47.12643678160919,60.91954022988506,74.71264367816092,88.50574712643679,"2,442"
Jaden Springer,Philadelphia 76ers,SG,71,83.52941176470588,87.05882352941177,85.88235294117646,90.58823529411765,95.29411764705883,88.23529411764706,52.94117647058823,87.05882352941177,96.47058823529412,96.47058823529412,57.64705882352941,84.70588235294117,100.0,82.3529411764706,94.11764705882354,57.64705882352941,87.05882352941177,29.41176470588235,58.8235294117647,32.94117647058823,52.94117647058823,37.64705882352941,64.70588235294117,94.11764705882354,89.41176470588235,88.23529411764706,95.29411764705883,96.47058823529412,88.23529411764706,76.47058823529412,74.11764705882354,51.76470588235294,81.17647058823529,77.6470588235294,58.8235294117647,94.11764705882354,80.0,78.82352941176471,70.58823529411765,40.0,35.294117647058826,43.529411764705884,64.70588235294117,94.11764705882354,"2,418"
Isaiah Joe,Philadelphia 76ers,SG,71,85.55555555555556,88.88888888888889,84.44444444444444,85.55555555555556,94.44444444444444,87.77777777777777,72.22222222222223,81.11111111111111,80.0,82.22222222222223,52.22222222222222,87.77777777777777,88.88888888888889,83.33333333333333,96.66666666666667,54.44444444444444,76.66666666666667,44.44444444444444,66.66666666666667,38.888888888888886,42.22222222222222,33.333333333333336,41.111111111111114,94.44444444444444,62.22222222222222,63.333333333333336,75.55555555555556,70.0,65.55555555555556,36.666666666666664,62.22222222222222,46.666666666666664,76.66666666666667,47.77777777777778,52.22222222222222,85.55555555555556,67.77777777777777,57.77777777777778,61.111111111111114,44.44444444444444,37.77777777777778,51.111111111111114,100.0,82.22222222222223,"2,340"
Grant Riller,Philadelphia 76ers,SG,69,79.7752808988764,85.3932584269663,82.02247191011236,84.26966292134831,91.01123595505618,67.41573033707866,67.41573033707866,84.26966292134831,100.0,100.0,34.831460674157306,94.38202247191012,89.88764044943821,78.65168539325843,91.01123595505618,55.056179775280896,85.3932584269663,33.70786516853933,56.17977528089887,39.325842696629216,47.19101123595506,33.70786516853933,56.17977528089887,87.64044943820225,85.3932584269663,95.50561797752809,87.64044943820225,100.0,84.26966292134831,58.42696629213483,50.561797752808985,37.07865168539326,57.30337078651685,47.19101123595506,33.70786516853933,78.65168539325843,58.42696629213483,53.93258426966292,33.70786516853933,42.69662921348315,41.57303370786517,43.82022471910113,56.17977528089887,87.64044943820225,"2,279"
Aaron Henry,Philadelphia 76ers,SG,68,77.10843373493977,87.95180722891567,85.5421686746988,84.33734939759036,91.56626506024097,72.28915662650603,42.16867469879518,90.36144578313252,100.0,100.0,71.08433734939759,83.13253012048193,97.59036144578313,81.92771084337349,96.3855421686747,63.855421686746986,85.5421686746988,48.19277108433735,72.28915662650603,48.19277108433735,48.19277108433735,49.397590361445786,60.24096385542169,96.3855421686747,74.6987951807229,74.6987951807229,81.92771084337349,87.95180722891567,74.6987951807229,56.626506024096386,68.67469879518072,57.83132530120482,73.49397590361446,84.33734939759036,84.33734939759036,80.72289156626506,68.67469879518072,53.01204819277108,48.19277108433735,56.626506024096386,46.98795180722892,66.26506024096386,60.24096385542169,90.36144578313252,"2,318"
Devin Booker,Phoenix Suns,SG,89,94.89795918367346,98.9795918367347,95.91836734693878,87.75510204081633,87.75510204081633,96.93877551020408,100.0,78.57142857142857,80.61224489795919,80.61224489795919,50.0,75.51020408163265,96.93877551020408,86.73469387755102,82.65306122448979,75.51020408163265,89.79591836734694,30.612244897959183,76.53061224489795,70.40816326530613,75.51020408163265,83.6734693877551,92.85714285714286,86.73469387755102,84.6938775510204,84.6938775510204,88.77551020408163,77.55102040816327,91.83673469387755,78.57142857142857,60.204081632653065,38.775510204081634,75.51020408163265,53.06122448979592,44.89795918367347,75.51020408163265,66.3265306122449,63.265306122448976,66.3265306122449,44.89795918367347,33.673469387755105,56.12244897959184,86.73469387755102,93.87755102040816,"2,844"
Landry Shamet,Phoenix Suns,SG,73,84.04255319148936,82.97872340425532,78.72340425531915,86.17021276595744,91.48936170212765,100.0,63.829787234042556,81.91489361702128,90.42553191489361,90.42553191489361,43.61702127659574,85.1063829787234,90.42553191489361,86.17021276595744,86.17021276595744,51.06382978723404,78.72340425531915,37.234042553191486,53.191489361702125,31.914893617021278,40.42553191489362,27.659574468085108,55.319148936170215,80.85106382978724,75.53191489361703,84.04255319148936,82.97872340425532,87.23404255319149,81.91489361702128,40.42553191489362,51.06382978723404,26.595744680851062,63.829787234042556,40.42553191489362,42.5531914893617,80.85106382978724,60.638297872340424,53.191489361702125,37.234042553191486,38.297872340425535,30.851063829787233,45.744680851063826,90.42553191489361,80.85106382978724,"2,360"
Ishmail Wainright,Phoenix Suns,SG,70,73.33333333333333,75.55555555555556,73.33333333333333,80.0,83.33333333333333,83.33333333333333,44.44444444444444,91.11111111111111,90.0,90.0,91.11111111111111,83.33333333333333,97.77777777777777,100.0,88.88888888888889,62.22222222222222,76.66666666666667,55.55555555555556,66.66666666666667,54.44444444444444,53.333333333333336,55.55555555555556,48.888888888888886,90.0,62.22222222222222,57.77777777777778,75.55555555555556,73.33333333333333,60.0,43.333333333333336,70.0,75.55555555555556,76.66666666666667,46.666666666666664,57.77777777777778,88.88888888888889,76.66666666666667,73.33333333333333,66.66666666666667,55.55555555555556,48.888888888888886,62.22222222222222,55.55555555555556,81.11111111111111,"2,432"
C.J. McCollum,Portland Trail Blazers,SG,85,91.83673469387755,90.81632653061224,98.9795918367347,85.71428571428571,84.6938775510204,96.93877551020408,91.83673469387755,84.6938775510204,83.6734693877551,85.71428571428571,61.224489795918366,81.63265306122449,100.0,96.93877551020408,81.63265306122449,54.08163265306123,81.63265306122449,30.612244897959183,40.816326530612244,38.775510204081634,46.93877551020408,32.6530612244898,70.40816326530613,92.85714285714286,80.61224489795919,79.59183673469387,87.75510204081633,83.6734693877551,81.63265306122449,72.44897959183673,57.142857142857146,35.714285714285715,69.38775510204081,41.83673469387755,52.04081632653061,77.55102040816327,70.40816326530613,51.02040816326531,61.224489795918366,43.87755102040816,35.714285714285715,52.04081632653061,100.0,87.75510204081633,"2,660"
Norman Powell,Portland Trail Blazers,SG,80,90.52631578947368,88.42105263157895,85.26315789473684,87.36842105263158,91.57894736842105,100.0,89.47368421052632,83.15789473684211,83.15789473684211,87.36842105263158,48.421052631578945,84.21052631578948,96.84210526315789,94.73684210526316,86.3157894736842,56.8421052631579,87.36842105263158,26.31578947368421,84.21052631578948,31.57894736842105,33.68421052631579,29.473684210526315,72.63157894736842,92.63157894736842,71.57894736842105,77.89473684210526,83.15789473684211,81.05263157894737,78.94736842105263,38.94736842105263,69.47368421052632,52.63157894736842,83.15789473684211,55.78947368421053,47.36842105263158,82.10526315789474,81.05263157894737,77.89473684210526,78.94736842105263,43.1578947368421,36.8421052631579,49.473684210526315,84.21052631578948,84.21052631578948,"2,617"
Anfernee Simons,Portland Trail Blazers,SG,78,86.66666666666667,61.111111111111114,91.11111111111111,93.33333333333333,86.66666666666667,98.88888888888889,88.88888888888889,84.44444444444444,95.55555555555556,98.88888888888889,30.0,100.0,87.77777777777777,88.88888888888889,88.88888888888889,62.22222222222222,81.11111111111111,44.44444444444444,98.88888888888889,27.77777777777778,48.888888888888886,35.55555555555556,76.66666666666667,83.33333333333333,80.0,87.77777777777777,86.66666666666667,87.77777777777777,87.77777777777777,47.77777777777778,52.22222222222222,37.77777777777778,65.55555555555556,38.888888888888886,44.44444444444444,84.44444444444444,55.55555555555556,61.111111111111114,33.333333333333336,48.888888888888886,34.44444444444444,62.22222222222222,88.88888888888889,84.44444444444444,"2,426"
Tony Snell,Portland Trail Blazers,SG,75,87.5,79.54545454545455,87.5,98.86363636363636,100.0,90.9090909090909,68.18181818181819,81.81818181818181,77.27272727272727,76.13636363636364,54.54545454545455,81.81818181818181,92.04545454545455,96.5909090909091,93.18181818181819,62.5,79.54545454545455,39.77272727272727,85.22727272727273,37.5,54.54545454545455,48.86363636363637,61.36363636363637,96.5909090909091,71.5909090909091,78.4090909090909,87.5,68.18181818181819,84.0909090909091,38.63636363636363,70.45454545454545,45.45454545454545,88.63636363636364,36.36363636363637,56.81818181818182,87.5,84.0909090909091,87.5,79.54545454545455,48.86363636363637,39.77272727272727,56.81818181818182,68.18181818181819,85.22727272727273,"2,440"
Ben McLemore,Portland Trail Blazers,SG,71,80.0,66.66666666666667,76.66666666666667,85.55555555555556,82.22222222222223,88.88888888888889,77.77777777777777,84.44444444444444,77.77777777777777,80.0,60.0,92.22222222222223,100.0,87.77777777777777,93.33333333333333,68.88888888888889,86.66666666666667,44.44444444444444,88.88888888888889,46.666666666666664,62.22222222222222,46.666666666666664,76.66666666666667,94.44444444444444,72.22222222222223,83.33333333333333,82.22222222222223,74.44444444444444,86.66666666666667,35.55555555555556,63.333333333333336,61.111111111111114,72.22222222222223,44.44444444444444,52.22222222222222,80.0,75.55555555555556,52.22222222222222,66.66666666666667,46.666666666666664,36.666666666666664,56.666666666666664,61.111111111111114,83.33333333333333,"2,448"
C.J. Elleby,Portland Trail Blazers,SG,68,71.76470588235294,75.29411764705883,82.3529411764706,80.0,89.41176470588235,58.8235294117647,47.05882352941177,83.52941176470588,81.17647058823529,81.17647058823529,68.23529411764706,84.70588235294117,95.29411764705883,80.0,95.29411764705883,62.35294117647059,76.47058823529412,47.05882352941177,58.8235294117647,41.1764705882353,60.0,52.94117647058823,61.1764705882353,100.0,63.529411764705884,58.8235294117647,72.94117647058823,75.29411764705883,70.58823529411765,38.8235294117647,67.05882352941177,56.470588235294116,78.82352941176471,50.588235294117645,62.35294117647059,83.52941176470588,72.94117647058823,70.58823529411765,58.8235294117647,64.70588235294117,64.70588235294117,64.70588235294117,100.0,87.05882352941177,"2,281"
Keljin Blevins,Portland Trail Blazers,SG,67,71.76470588235294,76.47058823529412,81.17647058823529,80.0,87.05882352941177,70.58823529411765,35.294117647058826,87.05882352941177,84.70588235294117,84.70588235294117,80.0,92.94117647058823,100.0,76.47058823529412,94.11764705882354,61.1764705882353,80.0,52.94117647058823,76.47058823529412,47.05882352941177,52.94117647058823,57.64705882352941,41.1764705882353,81.17647058823529,72.94117647058823,77.6470588235294,83.52941176470588,81.17647058823529,76.47058823529412,43.529411764705884,72.94117647058823,70.58823529411765,81.17647058823529,58.8235294117647,70.58823529411765,84.70588235294117,82.3529411764706,80.0,58.8235294117647,63.529411764705884,61.1764705882353,65.88235294117646,64.70588235294117,82.3529411764706,"2,343"
Tyrese Haliburton,Sacramento Kings,SG,81,87.75510204081633,96.93877551020408,88.77551020408163,85.71428571428571,87.75510204081633,86.73469387755102,81.63265306122449,78.57142857142857,80.61224489795919,80.61224489795919,60.204081632653065,71.42857142857143,89.79591836734694,86.73469387755102,81.63265306122449,59.183673469387756,74.48979591836735,40.816326530612244,66.3265306122449,42.857142857142854,50.0,40.816326530612244,61.224489795918366,96.93877551020408,82.65306122448979,83.6734693877551,87.75510204081633,80.61224489795919,85.71428571428571,73.46938775510205,68.36734693877551,61.224489795918366,75.51020408163265,64.28571428571429,54.08163265306123,75.51020408163265,75.51020408163265,74.48979591836735,66.3265306122449,41.83673469387755,36.734693877551024,46.93877551020408,100.0,89.79591836734694,"2,728"
Buddy Hield,Sacramento Kings,SG,79,82.65306122448979,63.265306122448976,81.63265306122449,86.73469387755102,85.71428571428571,100.0,76.53061224489795,73.46938775510205,76.53061224489795,79.59183673469387,41.83673469387755,79.59183673469387,91.83673469387755,61.224489795918366,83.6734693877551,58.16326530612245,76.53061224489795,25.510204081632654,66.3265306122449,28.571428571428573,45.91836734693877,48.97959183673469,74.48979591836735,95.91836734693878,72.44897959183673,76.53061224489795,80.61224489795919,75.51020408163265,71.42857142857143,59.183673469387756,57.142857142857146,48.97959183673469,70.40816326530613,40.816326530612244,51.02040816326531,75.51020408163265,55.10204081632653,61.224489795918366,51.02040816326531,46.93877551020408,31.632653061224488,62.244897959183675,100.0,81.63265306122449,"2,512"
Terence Davis,Sacramento Kings,SG,74,75.78947368421052,70.52631578947368,71.57894736842105,83.15789473684211,86.3157894736842,68.42105263157895,73.6842105263158,77.89473684210526,76.84210526315789,73.6842105263158,46.31578947368421,80.0,94.73684210526316,86.3157894736842,84.21052631578948,62.10526315789474,78.94736842105263,42.10526315789474,78.94736842105263,33.68421052631579,51.578947368421055,40.0,73.6842105263158,100.0,72.63157894736842,78.94736842105263,83.15789473684211,71.57894736842105,82.10526315789474,45.26315789473684,67.36842105263158,56.8421052631579,77.89473684210526,62.10526315789474,53.68421052631579,84.21052631578948,73.6842105263158,73.6842105263158,57.89473684210526,50.526315789473685,36.8421052631579,64.21052631578948,63.1578947368421,80.0,"2,508"
Jahmi’us Ramsey,Sacramento Kings,SG,70,75.78947368421052,67.36842105263158,73.6842105263158,80.0,67.36842105263158,100.0,63.1578947368421,70.52631578947368,69.47368421052632,67.36842105263158,47.36842105263158,73.6842105263158,78.94736842105263,73.6842105263158,85.26315789473684,54.73684210526316,63.1578947368421,36.8421052631579,68.42105263157895,38.94736842105263,44.21052631578947,42.10526315789474,57.89473684210526,84.21052631578948,69.47368421052632,71.57894736842105,76.84210526315789,65.26315789473684,72.63157894736842,62.10526315789474,61.05263157894737,52.63157894736842,69.47368421052632,56.8421052631579,49.473684210526315,75.78947368421052,70.52631578947368,54.73684210526316,57.89473684210526,54.73684210526316,45.26315789473684,63.1578947368421,100.0,81.05263157894737,"2,383"
Derrick White,San Antonio Spurs,SG,78,87.36842105263158,92.63157894736842,68.42105263157895,82.10526315789474,89.47368421052632,100.0,89.47368421052632,82.10526315789474,94.73684210526316,94.73684210526316,48.421052631578945,78.94736842105263,89.47368421052632,82.10526315789474,85.26315789473684,55.78947368421053,77.89473684210526,42.10526315789474,57.89473684210526,36.8421052631579,53.68421052631579,36.8421052631579,75.78947368421052,63.1578947368421,85.26315789473684,88.42105263157895,90.52631578947368,92.63157894736842,86.3157894736842,68.42105263157895,73.6842105263158,40.0,86.3157894736842,80.0,71.57894736842105,86.3157894736842,80.0,72.63157894736842,68.42105263157895,42.10526315789474,32.63157894736842,50.526315789473685,100.0,82.10526315789474,"2,676"
Devin Vassell,San Antonio Spurs,SG,76,78.65168539325843,92.13483146067416,87.64044943820225,89.88764044943821,96.62921348314607,73.03370786516854,33.70786516853933,84.26966292134831,80.89887640449439,80.89887640449439,67.41573033707866,86.51685393258427,100.0,84.26966292134831,92.13483146067416,61.79775280898876,74.15730337078652,44.943820224719104,67.41573033707866,41.57303370786517,49.438202247191015,78.65168539325843,44.943820224719104,89.88764044943821,68.53932584269663,77.52808988764045,74.15730337078652,73.03370786516854,78.65168539325843,37.07865168539326,80.89887640449439,69.66292134831461,92.13483146067416,66.29213483146067,59.550561797752806,89.88764044943821,91.01123595505618,95.50561797752809,84.26966292134831,56.17977528089887,40.449438202247194,71.91011235955057,73.03370786516854,91.01123595505618,"2,511"
